SO_M_VM [Nm],500.0,1000.0,1500.0,2000.0,2500.0,3000.0,3500.0,4000.0,4500.0,5000.0,5500.0,6000.0,6500.0,7000.0,7500.0,8000.0,8500.0,9000.0,9500.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0
-145.0,77.88971669306314,89.80015241437451,93.04344111431669,94.73618123101244,95.74180608813943,96.33980846529032,96.74039507649576,97.04881326072268,97.24263204481045,97.41451165231895,97.63170309278489,97.75376714689182,97.75945626958529,97.72484057415997,97.6059957340198,97.54632006880907,97.40639731647374,97.32726364460758,97.22223787138068,,,,,,,
-140.0,77.79230318110744,89.66970248939532,93.25267088271364,94.72617065584829,95.7078059107341,96.31893318795854,96.73666359659614,97.03991378832816,97.32700857543706,97.44367651158944,97.5982823868879,97.80981025299744,97.80137148312691,97.77388307571468,97.63024487560236,97.57047084329561,97.47599036461307,97.39709817211903,97.25989468048482,,,,,,,
-135.0,77.90564493975238,89.37113566697907,93.16438821866564,94.84950164047812,95.68563739977927,96.35710898551835,96.72846358130835,97.09157195851739,97.30387471037814,97.45955641461371,97.6666156395114,97.80272025389577,97.82985412123654,97.80193188173195,97.70197712808654,97.66031437524654,97.56319064682252,97.42169816548676,97.35410463305986,97.2648552991281,,,,,,
-130.0,78.55270060515382,89.83000735013685,93.27942397241186,94.88488120977472,95.74615665498,96.45185036757353,96.75741445079906,97.13538516593093,97.34139172572529,97.48666564373907,97.6554663057798,97.82743017278696,97.8742618355599,97.82053059634566,97.75804788841447,97.66973907945916,97.60320699542379,97.51341852405811,97.39793914798364,97.29866585049142,97.20302980545996,,,,,
-125.0,78.89049454485821,90.0071369213254,93.18608023379561,94.77341900134603,95.73702611669712,96.40211538393416,96.73655619063094,97.15656489302606,97.41027681018336,97.50382147687861,97.66317696827433,97.832425847354,97.91507887186025,97.88237479762083,97.81913583389581,97.77453905947368,97.68763499603534,97.54488318993053,97.48647941192141,97.36288489412885,97.25580206872583,97.19401348032756,,,,
-120.0,79.06750082709789,89.79793004071314,93.39311490949345,94.92375351905426,95.85435395601046,96.4894172991907,96.83725868673604,97.12218821569795,97.36202536829676,97.56943718604086,97.68697410427498,97.92200864396881,97.97195888748975,97.93532772376109,97.88625147160725,97.8192007162899,97.74495915483612,97.64313590285599,97.51091797779229,97.45438475667852,97.36804364582461,97.2788849212714,97.15845551146796,,,
-115.0,78.90982862989733,90.21256996862257,93.50413811635757,94.96698422057072,95.78375143997594,96.44183830097626,96.83352955754302,97.22373700913575,97.39575490103094,97.53460830245135,97.75780428675127,97.91859434160091,97.96111975944302,97.97079108181332,97.9238671970235,97.80714878389536,97.76781759688382,97.7003894499108,97.60117126565284,97.49287447559726,97.39722599341958,97.31357460460319,97.24403751924984,97.15994656580767,,
-110.0,79.14231187413198,90.10856670576672,93.36534133358984,95.10647174792969,95.94729980960676,96.49418670113025,96.90952737814965,97.22597686092162,97.44744390538872,97.61118854862441,97.74878369546089,97.94114224138421,98.04788162339968,98.01142551015425,97.97362634773074,97.91382299268354,97.82277864160352,97.73740244414515,97.65486243343729,97.59674271547941,97.51368757478282,97.42637858542489,97.34448109226767,97.27150543339629,97.16601867573993,
-105.0,80.1388693417103,90.09767438133267,93.1888053648098,95.01453699692809,95.99195046203292,96.51306547549675,96.89023601992623,97.2251597569791,97.44254291004603,97.62531394519385,97.74868238038307,97.94558627613198,98.06453974293919,98.04854858079767,97.98126237638246,97.93941898378047,97.86669526606524,97.79996671284722,97.7059156084602,97.64517248747971,97.55621130937608,97.46250936898527,97.37695594204932,97.33978293053714,97.23071995148823,97.18368589318207
-100.0,79.24904698488676,90.49309237633483,93.69011297955673,95.01060434622697,96.06634169550392,96.43909940196541,96.99661556856667,97.28318002665254,97.45087108182932,97.6750519919104,97.79042576965118,98.0577010927586,98.10558313173152,98.08600788221324,98.05139127299104,98.01300103738676,97.9382728452764,97.87485575247565,97.78809940765755,97.69059002632386,97.61042361381358,97.54681512187372,97.49194895360502,97.42714134550148,97.33638017618574,97.26064148701357
-95.0,80.19658405671923,90.25668872791586,93.52391194190432,94.93295557449764,95.95224524078102,96.46521812963596,96.91393158732589,97.22561846663073,97.53884992664297,97.65204085915009,97.80906252631553,97.97258608606168,98.1563987352598,98.15094102128454,98.08848547840275,98.04528492647222,97.98210439331832,97.89773559329797,97.84281225735258,97.73721686545159,97.69221440880966,97.6220401445406,97.55929794762793,97.4848179705588,97.41623489480966,97.34691404156743
-90.0,79.36572383951764,90.83425118964671,93.64748395484983,95.02156126886706,95.99092489427704,96.56843373296239,97.00802321899089,97.31035674860358,97.52002461713035,97.69258216499614,97.82824016013275,97.92811641308946,98.18144876861496,98.17192562562944,98.13288577571622,98.05790123993265,98.01666057630084,97.97060381957218,97.89687020510159,97.82947927381566,97.73667586983217,97.67354147343666,97.60409215577779,97.54374522551767,97.45987483845451,97.41879395478406
-85.0,80.14706245537039,90.62518959439019,93.38622014498775,95.0094323879386,95.91817809783181,96.51281551375102,97.04768382669464,97.3425573436231,97.48735983654342,97.7443081998814,97.83985639483981,98.0066457616579,98.19028431242029,98.23901667716109,98.19859883648499,98.1601522700048,98.0849369636858,98.02664024899272,97.9242878023032,97.88298254461316,97.789649438344,97.71107244515062,97.6777420016429,97.57942440081939,97.51448098319675,97.4343301596598
-80.0,79.91547694516592,90.55001685940117,93.51802022432636,95.17365253780855,95.97648995799905,96.60661358512974,96.98488751441323,97.3211995476111,97.53927924655908,97.74442239533475,97.86579837149706,98.01289240369219,98.19800821885308,98.27555703060936,98.28426780528649,98.17065584939519,98.14544965663869,98.07238313948298,98.0128812531594,97.90981471235051,97.84211739042907,97.78858697605169,97.72221755927954,97.67165272093251,97.58935211984739,97.50326667036147
-75.0,79.94612284432282,90.51129610839908,93.7135853911589,95.31137860125935,96.00588220806338,96.59841532853002,97.01599327866698,97.31182202989888,97.59740054496369,97.7605353454587,97.939496431408,98.0316771500016,98.20334916650813,98.29940244399117,98.30813365570367,98.21646587629506,98.17797938721488,98.07581691701189,98.01528260770715,97.94164722625311,97.87825858749108,97.8264849405565,97.7550650362122,97.66571611937454,97.65992326910778,97.55065946114023
-70.0,80.44713651775723,90.53617204887342,93.57937617338196,95.08604846528767,96.03569486594591,96.60547749192114,96.97982432107061,97.3386445099309,97.59501844759572,97.73214273820142,97.9391964594099,98.05023548978527,98.21217537440322,98.34438205070958,98.30300784902447,98.27813028516206,98.21717595368843,98.16039747584749,98.06710926831924,97.99975619710293,97.9053114542433,97.89149454507516,97.7981797413066,97.68069685853276,97.64850441955171,97.61637202368338
-65.0,79.87014094750023,90.62575872490694,93.64687885172874,95.12794429192465,96.03786332827102,96.62298086972685,96.9945405888786,97.36434880133798,97.59955310334881,97.82689105974109,97.95123645787336,98.04596517439492,98.21792616132441,98.39110899507129,98.40541109363673,98.35305492088922,98.25347292628747,98.17354562856023,98.09323251471078,98.04708482862364,97.96879150815342,97.84466279800503,97.81394743179189,97.72265687788358,97.72931447635581,97.61902284294797
-60.0,80.40106364994452,90.30948000203989,93.68680985272869,95.22128318960944,96.18119058228291,96.64466721200404,97.08651673765425,97.37574034373941,97.65872893531612,97.83237598603935,97.99368475960915,98.09653785475251,98.24549613949017,98.40299228291303,98.41600329833543,98.37435972909509,98.30575796561885,98.23664185154774,98.1164410745712,98.0375859362674,97.9835872398818,97.88666250072096,97.82757280587171,97.75695151890964,97.70233003530035,97.65694509960146
-55.0,80.57569477090559,90.35229663269018,93.57708413640637,95.12497454619607,96.07635902041649,96.57355294403014,96.98674285973392,97.49432890362637,97.6623900736773,97.81043802386736,97.99535055430962,98.10263862840124,98.18191711712805,98.42226119689609,98.4590624565815,98.4133905757935,98.34111503374419,98.27601867813964,98.19433323409781,98.07762105450692,97.99500060984411,97.9107707566478,97.83926555955796,97.78524222328075,97.7187798740211,97.64080392272787
-50.0,81.13247734335938,90.63243605641608,93.81000333136063,95.25858967036346,96.13090783728283,96.72367946205085,97.06154683706735,97.33327184075839,97.71062774338381,97.82161198170866,97.99014329607431,98.13901658383844,98.26514779493463,98.39101320336555,98.51228625799861,98.4719091767109,98.38764379782154,98.2910649738849,98.16997397356006,98.08460832680407,97.99605834400342,97.95387330990224,97.86514836240777,97.77532357672435,97.70537024424833,97.60105333865228
-45.0,80.72917536583341,90.50609311388538,93.70455722771979,95.20136597332187,96.04207110706953,96.63538147166125,97.07885166266077,97.50169224576695,97.63644880735649,97.8738786158564,98.00382618755327,98.10938892777413,98.21918180712646,98.42859181956304,98.52324500719315,98.46647957899786,98.40356668073305,98.29956765855285,98.16654035498,98.053893000244,97.9690181377461,97.90850376766102,97.81902836843041,97.69016536272642,97.68469153404301,97.57539705039297
-40.0,80.75181696689488,90.9149999881577,93.8218073828951,95.2690296731278,96.07127875395433,96.70400921650396,97.1397229212995,97.39383493173958,97.71433380545112,97.89323607235568,98.00276407771771,98.15089652502152,98.30829638665874,98.39982589521846,98.56342593290258,98.5277147064896,98.40227369213076,98.29848012147559,98.10924776857715,98.0603604816156,97.9086951700136,97.80008496640778,97.74765698427893,97.6505758529305,97.57224149073751,97.4785290488034
-35.0,81.00966353568847,90.47989311092715,93.73930543776807,95.08275298590611,95.98642867557467,96.79772376200388,97.06500240304659,97.42623143605556,97.6789401188249,97.83190361316262,98.00088843878001,98.14888032919016,98.28180866855307,98.32524540516346,98.56243874043199,98.53030531248206,98.41836780605195,98.24296803198588,98.09227777085603,98.02223864020895,97.83582395301191,97.71621063619128,97.65017823494931,97.5663342175633,97.38514291526097,97.34719063933312
-30.0,80.12971996418223,90.60332675561689,93.82509312068854,95.05308473073522,96.05240697172806,96.55817031865934,97.08747210231611,97.41681271250883,97.71588686991106,97.82242607403563,97.98890527584226,98.122062675502,98.19762758656924,98.37240034713524,98.55853476508675,98.51650581699403,98.43692828434442,98.21142736832023,98.03629468221853,97.8248687194351,97.66420820043963,97.52583939857527,97.4062773200058,97.31208403847286,97.23935270682394,97.14658511019478
-25.0,79.93829736440811,90.48377288828388,93.53480556753456,95.08763908695884,95.96771051332684,96.52060453490293,96.93047102444396,97.33847018177131,97.56195227759228,97.79174298762628,97.93608621034394,98.08877773065305,98.22035119844612,98.27635337220039,98.52383652482341,98.54610096675071,98.35899730975642,98.12065110688621,97.83329592637651,97.64728172567455,97.46340111589188,97.24502386578816,97.14032866218916,97.00329868285222,96.93237027916818,96.79869163649298
-20.0,79.5233563271106,89.79032611072823,93.11558636119518,94.87224789370174,95.70978877165525,96.36239456163415,96.89724559055371,97.16818916408346,97.47201326501033,97.64405959282816,97.84251183960681,98.00443770555913,98.15166285974828,98.2461243407714,98.44254030193827,98.47204122829268,98.2482485391721,97.85931432635067,97.59533393825241,97.22242542551216,97.07342279596351,96.80270054067314,96.60160620809324,96.46675302356398,96.34142088259439,96.13291044444462
-15.0,78.26300834706927,89.45508397553748,92.91949287317881,94.34097338045395,95.50815107080776,96.18677572677946,96.68556445261184,97.01470387735324,97.38870762780138,97.51428686452809,97.64340355403611,97.83519037514651,97.98490141239948,98.06853693016528,98.3375789748425,98.33591220700441,97.90666801864667,97.46497866809483,97.0051945772967,96.62656898373723,96.1515660282853,95.93655122972477,95.65246802861985,95.36369803189714,95.14259155597911,94.92424142124739
-10.0,76.25003996600557,88.075062271964,91.735249188027,93.7126877337255,95.01296097861189,95.55849381186766,96.16864921170006,96.42421715402143,96.82785434416556,97.10412553327885,97.26699277109184,97.43709325265816,97.64643221636298,97.7667524195567,97.95059200259686,97.9545532163512,97.14191079102773,96.25758478804542,95.55832857587285,94.86134003524462,94.41391830635487,93.68972821869208,93.23389186691229,92.8988227757229,92.42008301042033,92.16923437666249
-5.0,69.20196828827315,84.60767230806108,89.15905447075416,91.35766396800783,92.8769447717694,93.60446673993225,94.47721812719412,94.788794927222,95.17321998878226,95.46340180876723,95.67876562984267,95.81865024556313,95.88206079993034,96.12149389928817,96.52534825065015,95.80267774142777,92.91984105327022,91.4050272275411,89.50981474966507,87.76708341329439,86.4324958539242,84.84633835242946,83.0411068264416,81.72440412185735,80.60478436007637,78.28100368684238
5.0,80.7542989602702,89.75076987970922,92.5573302750644,94.04847330298354,94.98171281941526,95.7418756576668,96.17154199449884,96.6102380625902,96.90063400433527,97.18279758112593,97.41048333804153,97.46505498886168,97.70228404465297,97.83841055863469,98.17942891668127,97.6343134501586,96.65845985977434,95.67326175101559,95.148237527764,94.4145138618301,93.93121810908114,93.61995709762117,93.45563579773408,92.97301976052239,92.83794807562082,92.58563319622702
10.0,83.27782063213898,90.91468192992016,93.53701119945521,94.96483942633137,95.97146981623027,96.48713317784575,96.87834645901192,97.29048769445353,97.46672016622998,97.66386079371297,97.92176282100553,98.07370497103132,98.186839704152,98.30471017527394,98.5259961351284,98.32342164899977,97.79632105858978,97.42006507979815,96.96248606784418,96.66344831172206,96.401655771707,96.14917292219258,95.83411787682708,95.48854784833814,95.39099486054891,95.2118680243441
15.0,83.69521140344524,91.35105428152808,94.03640760108486,95.14028564379528,96.24438931666481,96.71476731272341,97.111001460093,97.44487110245393,97.75959215484245,97.88769018674192,98.09336788014674,98.17707740957853,98.33479201488468,98.55526782919229,98.74386169316257,98.59915492394008,98.21614910854336,97.93784023209786,97.58522569864539,97.35644392117749,97.01772781486267,96.92344785587309,96.70003821987737,96.71252379366997,96.54533405015296,96.33324204810779
20.0,84.91294800586977,91.52447811487332,94.15310585355928,95.48351764387928,96.34316620361818,96.90986836091903,97.26903065325455,97.65693204731434,97.82339851944272,97.98975402384183,98.22621244491309,98.27582782073257,98.3758227516906,98.58389648733638,98.75222280911416,98.69724152107109,98.42830559444145,98.20927568942979,97.96045427935259,97.74935081366641,97.63498588116674,97.37934591036,97.20674378451012,97.20156877865861,97.15181723359872,96.95384062652357
25.0,85.44467649281789,91.69992374839218,94.5182639705716,95.5236395071303,96.54188375726379,97.01453290171716,97.36876498881836,97.64626216068987,97.85820492763749,98.08331547531378,98.17011489644547,98.34163461040232,98.43719118564574,98.63026637577383,98.77784909578097,98.69708642200628,98.49491699641206,98.28992036652272,98.14998681507964,97.90532072493448,97.76549337045131,97.77280999153479,97.65348894631907,97.50319036934222,97.46228690683573,97.29360070543876
30.0,85.65753374082303,92.30042078382799,94.8091307065565,95.68674798363178,96.49246095007139,96.94974765951639,97.42515586382406,97.74275909166754,97.89155612573317,98.1137076598222,98.22934789056042,98.33355313276506,98.457120947196,98.68655970292947,98.78696231763524,98.68177389217034,98.50921087104135,98.38790110242635,98.20549996652083,98.05091458513232,98.02293251498253,97.8554347990982,97.83031349754268,97.62992309061781,97.61255293178343,97.52446045857178
35.0,85.71759574666473,92.55357839454965,94.28367984407431,95.8372706600289,96.57160375003089,97.14042239105287,97.3749535850148,97.68602786527771,97.95351996063098,98.12583675684294,98.22791896540933,98.330925285938,98.4969363956532,98.67107902778518,98.74260722524481,98.68031388972409,98.52258446391915,98.39040589039634,98.2619577991427,98.14454584549948,98.02732586341878,97.96135887607284,97.86396364358457,97.7940047157373,97.71975210993517,97.70376547392175
40.0,86.62623495836041,91.8741692286715,94.61010815006041,95.81747305663887,96.50432283184317,97.07028128348281,97.52524979996517,97.80400453421835,97.91695046878091,98.05721920590229,98.22310164524933,98.31531269112882,98.50794465418936,98.67531435400436,98.65677428510317,98.63265663710537,98.52103270910077,98.40241608125633,98.26832698006336,98.16744770338256,98.07012571302207,97.97485885604563,97.95041363310578,97.82301362107212,97.78111854662653,97.69126617555085
45.0,86.4386236867086,92.06795817720878,94.58740965061146,95.79927504975515,96.52877123521836,97.0359473813377,97.40783156968162,97.77718814496173,97.95156305220421,98.06372157299843,98.18352642199282,98.32562035772705,98.49991987522574,98.6753038786317,98.68801221223356,98.62210304567611,98.49155732579409,98.39208272186193,98.3189494849352,98.17805387505761,98.12565248567752,98.00473520135725,97.93985930479724,97.8746879308205,97.77153214705527,97.79257940574168
50.0,86.00477465431788,92.10223157014987,94.4251997595535,95.77203693566143,96.54032304796236,97.10658827151188,97.45200705037739,97.67453547621295,97.86977890012773,98.07004076318717,98.20541106557026,98.34590075935134,98.5061055348435,98.64362047217486,98.64441522333838,98.56626833754338,98.4717322515947,98.3642257104681,98.30400722409817,98.20522559672587,98.09846120997345,98.00336942239392,97.9289102261065,97.89422677678814,97.797968463008,97.81410883841257
55.0,86.2208455661643,92.29671913081476,94.13115958119539,95.64415158580913,96.54730182162061,97.00740803950733,97.46808939011794,97.72211589292526,97.92439384565942,98.07544514114251,98.1649746881182,98.32229609427804,98.53885266051698,98.58549118516467,98.61761578882722,98.51604172194357,98.41103784437706,98.34061316361777,98.23763165943639,98.17650640906024,98.06629017147904,97.98323768904412,97.9480168208431,97.90023779669723,97.82240827105545,97.82260553346006
60.0,85.98573502934585,92.54392379404027,94.49943474537882,95.68646997625349,96.46665956102962,97.07096605831637,97.42217288014861,97.6981144101806,97.80554520385705,98.00608594942851,98.1447883887896,98.28739482160564,98.51160823127294,98.56204903489785,98.54584731681108,98.47699230252103,98.37376156394191,98.29701532307642,98.2160374476066,98.12443879778841,98.04477273821834,98.00201016528777,97.93295043029946,97.89288572987738,97.86827367162425,97.81241796311451
65.0,86.65391632252889,92.33373152942872,94.53993295429989,95.70744396504112,96.50857091712464,97.00986695181085,97.38359173382027,97.70117455051928,97.84287980379902,97.9662549285168,98.15185809717433,98.34401076808702,98.53572934276337,98.52866858687788,98.50210464786065,98.41187430239519,98.33159609940246,98.24492759010545,98.20420462174869,98.10090608060253,98.03447969387042,97.957178083229,97.91374399804086,97.82511706696687,97.82332245439363,97.75285598508464
70.0,85.9120112055311,92.2350852964572,94.38018054800864,95.7220703789802,96.54609688486852,96.97424201510569,97.42177905322886,97.64089041528497,97.80223647292694,98.03676892811228,98.15137626030213,98.31081681194098,98.45392687668534,98.46848320311693,98.4195678805216,98.38993958768759,98.27563982683202,98.21174160179717,98.13117034209772,98.0706376372164,98.00539821652444,97.93821797822314,97.86183525704986,97.77018433387211,97.78243440039924,97.69932923615009
75.0,86.03123610409244,92.0742742726364,94.61716144374529,95.78921024628502,96.56423217299407,97.0115960440953,97.37717735806189,97.58774187321785,97.87643116594509,97.96233397314269,98.08132878750081,98.36017212312696,98.44079515196287,98.45322992713868,98.41641875147343,98.3265737686794,98.24636821749768,98.20085074242351,98.11727764850046,98.01899586232639,97.94567376284463,97.8962687185552,97.8038139736424,97.71342849821542,97.7230447641035,97.66744291145883
80.0,86.51959880777524,92.14186010161666,94.59738811718279,95.6511731899176,96.47138287040605,97.04430477984599,97.40219930034233,97.61295796519481,97.88759528622184,97.95354356690791,98.07839514391988,98.32208056487278,98.40455512639429,98.42595836765805,98.34869711159733,98.2697749910425,98.21341008665429,98.14297134048951,98.05684228237061,97.96017749071783,97.90408640793673,97.81498556477503,97.75266716555815,97.6410678630398,97.64879755197062,97.58197570809499
85.0,86.08637509417989,92.43458421661444,94.71865882358223,95.76148031990988,96.41213744674651,96.95635781765831,97.36850387592752,97.57972907547729,97.8413031272725,97.89661540896321,98.05294828490983,98.33924594797686,98.36466927117372,98.37931991830575,98.29392836574198,98.25783206138844,98.16392716816983,98.08189170573169,97.99445562100286,97.93422114345813,97.8331861842247,97.74495664603525,97.67355660356158,97.55850333452472,97.5856553516911,97.4892505469296
90.0,86.58756614837469,92.23566366097758,94.45899197086446,95.75449427994015,96.3971131602392,96.94685687199483,97.29771557106363,97.54428009760217,97.7646260699922,97.89159845881662,98.06996924802962,98.32269787379295,98.32960000101403,98.30161266796257,98.25287414484598,98.190241750172,98.10001379105971,98.00524144679484,97.91075213595111,97.86917442844086,97.77109484971783,97.66033959687303,97.55965354870581,97.4701236351697,97.51780515436893,97.384890876788
95.0,86.21407591417378,92.29813417516998,94.46334448576516,95.75875366365001,96.47537059108332,96.90639650878161,97.35284387609131,97.49347069750901,97.7057154074075,97.85588289729712,98.07769920489795,98.25240952125279,98.27076930532732,98.27862906088944,98.2377721868491,98.1157696079254,98.04753324270781,97.93895823815717,97.87444022400318,97.78115870663439,97.68732301253038,97.57792820087442,97.48638719091063,97.3928894111204,97.40418710607872,97.30400931393393
100.0,86.09933308877949,92.2113902707983,94.49553307637576,95.62654945270862,96.3802198164993,96.95601893832657,97.22707147402801,97.50144520656612,97.70515903038317,97.82972297555527,98.09158026485295,98.23258754318401,98.25597027496673,98.27037775817858,98.16267191547459,98.05032320845363,97.99177341551004,97.87918157599829,97.79669109465931,97.72261754969281,97.60746188160137,97.48926710360386,97.39305903626003,97.29817768181258,,
