SO_M_VM [Nm],500.0,1000.0,1500.0,2000.0,2500.0,3000.0,3500.0,4000.0,4500.0,5000.0,5500.0,6000.0,6500.0,7000.0,7500.0,8000.0,8500.0,9000.0,9500.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0
-135.0,66.92135170633978,82.69674076717033,87.63228817247733,90.1939941988654,91.7266296040387,92.73462632594841,93.46930374874418,94.0414822899219,94.46004201198531,94.77348990341515,95.08262786821155,95.35838884097254,95.37811254454684,95.269456743437,95.0726500774784,94.85800825976072,94.58005679322845,94.26714362312607,93.97893803173498,93.6303519172817,,,,,,
-130.0,67.37674534909033,82.85845598356734,87.84289600147982,90.3182184159083,91.8204442476282,92.81113897705548,93.52214569684644,94.07750518403444,94.46999210705995,94.79590338769223,95.08601634863247,95.38328501130798,95.44171624971696,95.32301853081081,95.14557530882688,94.94429004969555,94.71256548684896,94.4095500322237,94.12352888472549,93.78283249414235,93.42941928155867,,,,,
-125.0,67.83520227679553,83.07524452753233,87.98739498888322,90.44365237215257,91.88622526222602,92.85380724212568,93.57475264899733,94.13239974891836,94.52615738383886,94.86199199710929,95.10917324349457,95.42440665275133,95.48796627495418,95.40428604054479,95.21374723524185,95.00883651883056,94.81041531740264,94.51548560428468,94.21536417779878,93.88759806593296,93.57594026668525,93.2107104937603,,,,
-120.0,68.44057838809911,83.22588118261257,88.09486082077878,90.55648955516146,91.95284003648936,92.9201765960676,93.6393964018778,94.16041473731144,94.58132076618897,94.87274025256845,95.13591475808344,95.44680367007795,95.53102287825963,95.45292794883076,95.31753433492882,95.12751892243378,94.88731416167597,94.60610718044185,94.34991150275054,94.02406425302792,93.72786193442647,93.38157263378719,93.00715096088625,,,
-115.0,68.66460137124491,83.48096636024059,88.23478022482027,90.61924190606017,92.06307480198576,92.9883444948509,93.6868740725851,94.211549104958,94.62512981101722,94.93580909149615,95.17114487251379,95.47186460417939,95.59251103131123,95.5122263027665,95.37584501207937,95.18992117343251,94.96979431497282,94.70920379180266,94.4195286573981,94.14710957970249,93.84569013532112,93.52632816452338,93.20516833976077,92.85479284036309,,
-110.0,69.09407111448468,83.69634246860856,88.38252105204322,90.72043203178247,92.13796596990548,93.03833749194997,93.73273685614365,94.26117997341379,94.6467084097673,94.97159923688861,95.1940844577561,95.48011489709864,95.61285404212411,95.54221423926629,95.41507432379123,95.25448604937768,95.00074961626294,94.80570889191183,94.5347071455916,94.23838547986897,93.9882512386685,93.63069514046305,93.32398167385394,93.00287674849994,92.65479660470072,
-105.0,69.51622200910502,83.90102651408722,88.5158660575857,90.8440068800686,92.21102963765391,93.1159361333361,93.79297958600394,94.28533077339618,94.67642772178323,94.93821810978471,95.22041763005252,95.4768959174302,95.62590330171622,95.58782904665325,95.45319068561217,95.3277198600689,95.11724883408141,94.87353924877684,94.60852289713749,94.35556501771644,94.05438915843297,93.76073195611669,93.46307957401356,93.14854328390149,92.7850582098879,92.414749229508
-100.0,69.86982720336201,84.05858453892712,88.67894128947896,90.89124829022668,92.25390913134713,93.14100172356335,93.83044677663436,94.32026966037186,94.67190443930275,94.98180566091806,95.24145439398964,95.47251245477429,95.66020786035901,95.65642599563668,95.5322216672604,95.37139035272818,95.16943397705072,94.96217839424027,94.67965577557071,94.43702853964467,94.16985260233844,93.8602987257394,93.56579150533318,93.27039292373286,92.92115384001114,92.55905231180309
-95.0,70.33552635136489,84.31119904629918,88.77739242636203,91.00988831289692,92.31402848733701,93.20987049034228,93.83877455396335,94.33157291810203,94.7172816626459,95.00422028579152,95.23761388523067,95.45567416746843,95.68229698828678,95.69083753853332,95.54628041302054,95.4334914520953,95.21865507535033,95.00285747484992,94.7419286244341,94.52323324891924,94.22578110837844,93.9406337907087,93.67652574460624,93.3541144459399,92.99517387839931,92.68571135842342
-90.0,70.69783023477486,84.50436410829595,88.8464467138695,91.05967182019519,92.37809293659153,93.26114233941281,93.85078931520694,94.34299730602245,94.71709099329064,94.99794696558322,95.23623771459322,95.41030241547095,95.66821980464404,95.69636369533397,95.59278674233778,95.45642646246945,95.2873576710262,95.04831229864573,94.7970727698429,94.53776011656258,94.2878976841853,94.01031113434438,93.70578591997287,93.41681696143509,93.07552096772298,92.73196423620057
-85.0,71.30116557864062,84.6974561726473,89.02184598206898,91.137754711016,92.42502586267331,93.285034695682,93.87112296237622,94.35391319678772,94.71723662864181,95.00376549660884,95.24605391874542,95.41012351891085,95.66538303804182,95.72836906004571,95.59770048761074,95.46164310009424,95.29475918269893,95.08649742959646,94.86717710166663,94.61343146528172,94.32140302044662,94.04276505820476,93.74668195055679,93.46495160373331,93.1634053496442,92.80962620975617
-80.0,71.73321356551254,84.87669368306157,89.11114192125437,91.21442485347632,92.47235769205501,93.30181403749867,93.90395407970288,94.35463433034997,94.73831361375511,95.02833821189061,95.24181433947025,95.42398528315142,95.6515231633589,95.72096750024195,95.64423241754551,95.50880240889515,95.34358279067942,95.09609948622705,94.85955135559722,94.59999588847164,94.32493913021601,94.06796877705028,93.7658678242086,93.47829941326331,93.13680911636263,92.81417585275622
-75.0,72.1308667994177,85.08275488558294,89.24396327214069,91.28948116367414,92.50356684169549,93.33623400448562,93.91273010492709,94.37502844738277,94.72663577202101,95.03024001672675,95.2436807785937,95.39428110793206,95.60163851947128,95.71265236797119,95.63620146174402,95.49679006637099,95.3195962660105,95.12323635918746,94.87456059974058,94.61787047614384,94.32649571362253,94.0669442638038,93.74892383175931,93.47464467381322,93.16192533845835,92.79855822574882
-70.0,72.61407544912217,85.2494254576559,89.36390386763094,91.35065133760494,92.5664350519398,93.35994839758783,93.9034725311954,94.37146240041587,94.70941053998384,94.99419247955255,95.21095130872519,95.35083254330043,95.53679704429602,95.68115005550187,95.61328078007308,95.49746924603517,95.32688608495235,95.1079420993843,94.82904813554529,94.61004401633912,94.32385879465846,94.04087564300315,93.71446193725879,93.42240746267385,93.11510318994046,92.7506269741664
-65.0,73.03131410472687,85.47695852701463,89.42364119912602,91.39986566952454,92.57808819730094,93.37492692782483,93.90033092627742,94.36337554469144,94.70399613396071,94.97751723358321,95.17029753153452,95.3142164035659,95.46729862189099,95.63887793283898,95.56479013173316,95.48136678036946,95.30142084574787,95.07958751379417,94.79711428661571,94.53354889635028,94.27316249709673,93.94579606668078,93.62577029738337,93.31646869106471,92.97695160257004,92.65208102765277
-60.0,73.45793232591944,85.64568244209543,89.56671096689978,91.45797825240122,92.59557229002925,93.36644822842659,93.85832198645804,94.31719222891113,94.67710146749813,94.91554955642455,95.10274009071475,95.25018411645974,95.36305534308947,95.5557740924693,95.56145129324646,95.43457070704774,95.21060129444244,95.00038577030405,94.73931546131585,94.454949332207,94.16270152109479,93.8449320206351,93.50077377974294,93.19582840594236,92.85520271244981,92.49333273942563
-55.0,73.86908902893856,85.8290180327864,89.58792668111965,91.49055771065397,92.59069238134973,93.34018259897074,93.84967454139667,94.27015025550524,94.60248633134675,94.86265071428738,95.04470732662736,95.16176585493727,95.25557990655088,95.43332981874926,95.46711989887078,95.33907154229007,95.15388710471316,94.88681163946768,94.6255632662544,94.29757214546689,94.00726947818382,93.6932507144402,93.35258505479177,92.98622448245766,92.6295267952688,92.27513423587287
-50.0,74.31113652535531,85.98708660673846,89.69434673457383,91.52585040407429,92.61171770372663,93.29708597607154,93.78732001207044,94.23189305330054,94.52128464665269,94.75835710593982,94.91723581884614,95.0238123705636,95.11878582126525,95.26006561337941,95.34039517595741,95.15917757635391,95.03348355428642,94.78701292677806,94.48277158252259,94.14759071564707,93.82243865655084,93.46610611494319,93.11207654661699,92.72594795758208,92.32722312460746,91.97205748438644
-45.0,74.65368973963533,86.13881922115573,89.76830437543866,91.51017831869545,92.5398695663198,93.21888169569965,93.72006404603749,94.10898966608652,94.40265787195625,94.61505316816961,94.76250715743629,94.87994821361382,94.93891981170741,95.04302416307907,95.11712460865832,94.9331219628982,94.80486852943157,94.5130374481124,94.20963619524676,93.86617446110913,93.54077749125071,93.16707377251367,92.76324968324866,92.33479757662325,91.9063267977489,91.43899188417053
-40.0,74.97956535545954,86.24823878798783,89.78031653749872,91.487325734769,92.47481860851973,93.11135402932399,93.56200454769277,93.93639127216822,94.24212998292627,94.41555887107617,94.57519138102474,94.66014271042475,94.7127834374614,94.79867015720421,94.87707651850606,94.71298123443614,94.55317930996854,94.21987598211624,93.90026725106964,93.52800342613487,93.15188574082745,92.71740371400861,92.26991315149044,91.84513552904552,91.3807906661287,90.95693983649264
-35.0,75.37279079380318,86.30699890338278,89.73843287549423,91.39874180699472,92.354833280154,92.92336058523041,93.35141539209516,93.71791502641038,93.94764579536671,94.19425429386872,94.31908007413887,94.37274636896058,94.3821728910867,94.38603336539248,94.52486823686496,94.3142254177205,94.15550878874647,93.81342004718482,93.39244673119086,92.95983563705109,92.53950733801182,92.09108042814182,91.62817160619102,91.12096758513978,90.53079582526993,89.96277379576621
-30.0,75.5323987224988,86.33084838436007,89.60138497463409,91.23298284834179,92.13220104656085,92.70214547775558,93.08155110512499,93.40689589655588,93.55105681666754,93.80480920492076,93.90148588676793,93.94873044116059,93.92613024423147,93.90530830496286,94.00976533845885,93.80314502301107,93.57057820400391,93.18355116646572,92.72239286758253,92.23609103230092,91.75099260965087,91.18310853592406,90.63360857126247,90.05725095422234,89.41669682866136,88.79754549299585
-25.0,75.59535352886112,86.18837637636545,89.3858014478514,90.90080278901652,91.7773187084865,92.24911510841616,92.58646628831599,92.86455746195816,92.98727305246398,93.22955422507174,93.28086480192776,93.29871019052631,93.22740997857093,93.19843437115394,93.16887134690406,93.00460881135064,92.70324243845825,92.28032332370553,91.67244292902035,91.0570754482586,90.49993284220001,89.86441492039033,89.22189004404669,88.58280492643311,87.78363469230119,86.99559325238131
-20.0,75.09212971635935,85.62311571053934,88.68747132434865,90.16347162099511,91.04822914407886,91.49462436539385,91.80950044864758,91.99714796882373,92.02805262596317,92.23594071484304,92.25962923416363,92.23652863480233,92.09871274728472,92.00742766701914,91.96531725849538,91.72263270989176,91.36916892891747,90.74704047659039,90.08006388647466,89.32993094767662,88.65972705434937,87.87160492314088,87.02374435373375,86.16886104917458,85.2842256518042,84.3758915021892
-15.0,73.91481767250289,84.49243890638037,87.56450544570842,89.04378432122287,89.66925127853003,90.1495580367958,90.36128553499235,90.49236148516971,90.41724858056901,90.59435700573835,90.55096923507999,90.44056428884078,90.18394044121263,90.02852134193355,89.89663502285772,89.68790501501634,88.98825630060806,88.16580114675774,87.21389869692077,86.28755194507085,85.32660285391842,84.3127063432586,83.22086504080602,82.1454751846545,81.0338487099814,79.6899477858711
-10.0,71.20664853140711,82.30701918937343,85.59932689025652,86.51737730491477,86.9678745158148,87.25039777740207,87.33190412362467,87.23818695162458,86.79809280563867,87.0209828940059,86.81205983964523,86.56704690805105,86.19777293159218,85.89455387788256,85.54168682170325,85.09220912480187,83.90949096461509,82.73260489332269,81.35594749395925,79.85310494778072,78.5952243888852,77.0507505673869,75.40702294639702,73.88305385422582,72.0794363148284,70.4910467274839
-5.0,61.86903306416662,74.46699103551956,77.06839822136368,78.0348721595138,77.99732151953862,77.66802458443675,77.26172363376364,76.4779852700219,76.06768219178454,75.31711330719534,74.70350501472045,73.80553737176794,72.25541828198094,71.5645959142639,70.61972068771314,69.69315777822429,66.62568394721386,65.36454616733792,62.90319929878757,60.229676342933466,57.7649997110623,54.556214755907504,51.56986759034551,48.79844074345428,45.96191674705481,41.83690036945507
5.0,71.13008262593696,79.16042456356641,81.65284445857228,83.01640383680078,83.05628171532817,83.29370737777845,83.1484423570506,83.22063049726445,83.16932871857955,82.47845693653099,82.48972611158236,82.2926026918144,82.28549426140702,81.71047790993293,81.10328113022803,81.03693013226803,78.8108277470467,77.01819326255253,73.99328821099199,73.8289061604196,72.31185020360306,71.03664070556316,69.49357789111396,68.03275560846329,66.43289755712026,64.29850413907356
10.0,76.78772273090215,84.35763492011937,87.34452531788914,88.42357408822818,88.84019849504952,89.06789505554733,89.24999026345867,89.41102413146902,89.39584038166993,89.17142283341431,89.17634637691614,89.2658946572762,89.06830619715795,88.93236344816589,88.8618630527469,88.31906832038014,86.90065813104032,86.29658508110448,85.30392976295266,84.3342579681828,83.26764931197474,82.28867186412742,81.27023952540388,80.14085606764164,79.17349152952985,77.33552542402556
15.0,78.54773807677712,86.31662970999552,89.02950753706317,90.14608891683807,90.8423057497285,91.20512935859244,91.43419532766282,91.69845595031538,91.90111329043114,91.7175891681845,91.77858067270196,91.71341144315137,91.72526568910313,91.73005819646576,91.79324790015828,91.3880393168366,90.74649471203134,89.91728226802196,89.29916722885423,88.52121205700637,87.73577563295434,87.00938909973016,86.21419841725279,85.48877190427768,84.53720361747307,83.28519258602435
20.0,79.41962190709994,87.13470015214305,89.92124600662706,91.14323717194397,91.82100663501325,92.30299271671831,92.6965547009119,92.91935512809664,93.09895468141765,93.0510683708466,93.10458748318322,93.23379098672478,93.24580960489718,93.22017165622512,93.30823486494701,92.98538570867112,92.51098221236899,91.85547187155004,91.3362804564199,90.74084720866668,90.13146563303769,89.51476671896692,88.85124720704293,88.2519588471248,87.56074866489591,86.55108118893057
25.0,79.85749353621033,87.55255578028058,90.29419628899235,91.64801997471973,92.41451541335691,92.95540861438812,93.29567560513429,93.57554620443052,93.7602112835362,93.88154637116224,93.89494525708363,94.0169491611751,94.06413535406531,94.11609439511798,94.19571098770618,93.92486985023058,93.53525108604953,92.98954173332987,92.59087309082197,92.06687229616364,91.55510766395358,91.02962932501933,90.48298398708562,89.93923048213838,89.33533852807585,88.50077914458763
30.0,79.83337683329901,87.69676553131578,90.50770721340079,91.90377473595574,92.75041862178547,93.25854000322919,93.68319742585417,93.93442609052678,94.22515389176625,94.31917857316414,94.40408379849775,94.55870053175784,94.60878270122485,94.69053604229236,94.78777709423697,94.53449642369108,94.1906337053139,93.76035575499922,93.35345444580351,92.92837519286174,92.49662316901492,92.02845975335006,91.54145183128787,91.07928070161981,90.49902734747513,89.85002308115352
35.0,79.71147561929621,87.68696285085902,90.56316996987093,92.0305277997812,92.94084406821325,93.50302759600058,93.8905797028401,94.2128519126026,94.52423827274491,94.64659592162245,94.75288407403436,94.90314281014959,94.99347801490514,95.09087224828099,95.16676313052608,94.93399892706574,94.6371324236786,94.26709379672798,93.89614875826818,93.49837940602008,93.09194588872775,92.64951967360452,92.2681716391818,91.82004521930793,91.36232815696859,90.79297551898247
40.0,79.4989333944961,87.67750670686716,90.58197516230003,92.1380692208158,93.01333001386121,93.6446013349217,94.0858785174926,94.43060582124474,94.71439606059373,94.85986353483653,94.99590929240136,95.14356672739805,95.19910676925576,95.38610173078266,95.32688857678487,95.22668883099279,94.95595863477944,94.60244017930661,94.25753603946228,93.89086448739343,93.5213758638375,93.16276353106537,92.79159196659722,92.35952919292664,91.94901549987027,91.2667497150353
45.0,79.28824232210006,87.5542634702184,90.63413033491209,92.14815776155962,93.07702372172417,93.72508973973062,94.17286371700561,94.53974698494561,94.8048559521389,95.01205296485337,95.16950939614223,95.30216983850936,95.47648711668177,95.61250798695644,95.54852123676886,95.43920904634372,95.15992604760976,94.87088717953473,94.53356097837721,94.197576493975,93.82602351399039,93.48467587426347,93.12469170762529,92.72563373917197,92.22729598060192,91.73069866844077
50.0,79.027881103923,87.48877878362448,90.56933959110137,92.12153020196263,93.1396232125783,93.77392759403457,94.26640737511748,94.64127777257949,94.9132972955653,95.12562039916229,95.28455805300209,95.42206893068553,95.5935783067784,95.79556945438868,95.6729886693646,95.56651407093287,95.31244389555344,95.0427184282313,94.71005009452324,94.40296980200648,94.06960664703577,93.72308244974195,93.37221963695565,93.0242458680285,92.49748896208936,92.12207879902077
55.0,78.80425075702524,87.33405098724215,90.52695382937578,92.15520379615369,93.13551057759666,93.8456864914883,94.33045632707592,94.75051949100609,94.96517453614814,95.23514740730562,95.40747315012959,95.51224730465142,95.74015641201495,95.88948772688397,95.77127254486535,95.64261999069161,95.3807590191719,95.12905619256793,94.83178224513709,94.51835301264234,94.20457368395384,93.897066447161,93.56572872176166,93.22070774671195,92.74559686552594,92.36238982483563
60.0,78.52666510026476,87.34899430489254,90.47374993966763,92.1300139536725,93.15071768854223,93.81446763472043,94.3465629237387,94.76054532867835,95.05021804440304,95.28475808757939,95.49312943589601,95.63409329242684,95.86618605964402,95.98070029646367,95.88100536906363,95.68478774091722,95.44904804860202,95.1854308945659,94.91204350900065,94.62918701992218,94.30977234782677,93.99625050200416,93.69839013736062,93.35146683274024,92.95389172238998,92.50674911593968
65.0,78.48285858954215,87.22287625287012,90.34314396542837,92.08808201654975,93.15113343661689,93.83890474767973,94.36028417280724,94.78837717938535,95.07676074557389,95.32722636856295,95.51430866915,95.72400725488967,95.90708704904236,95.9875768951917,95.88387764777512,95.72026334456916,95.45511622728594,95.22960094546717,94.94186415690967,94.66919750044028,94.40907194627471,94.05833074239884,93.75448898064181,93.42386930246987,93.04305378935828,92.60570184787673
70.0,78.24470443649125,87.04028685618596,90.31443645978031,92.0209249033811,93.11279842238852,93.8494164950699,94.37496522653974,94.82410393648321,95.10818322376372,95.34666019283033,95.56333134332993,95.80992274823844,96.01043560251199,96.00739394366616,95.90589584850837,95.6866259058879,95.45749775717616,95.22901272372027,94.96792088698035,94.71483263405376,94.41037249592881,94.09670071007028,93.77608918263714,93.4058446948584,93.07972547129975,92.64321087926358
75.0,77.99404015487313,86.92493234497563,90.2389244846949,91.99998478649074,93.05601795330747,93.83637724471969,94.41844541532896,94.80325564110852,95.13115225033076,95.36542788752777,95.595226869895,95.83097748639577,96.02355568990262,95.98571307897797,95.89755126786972,95.69785135196676,95.45207096007603,95.24117739116103,94.95962842300301,94.70454009159998,94.390129165094,94.09157327483592,93.77818026751135,93.38571661727045,93.05376852265806,92.6198070559028
80.0,77.73398605589598,86.8077493385271,90.07808031718899,91.9258047797469,93.04545629306321,93.81728080380883,94.35594467928806,94.7973074555612,95.12735165101547,95.40575205688121,95.60991012030546,95.85700079681922,96.03803594021785,95.96377041644743,95.8909886790431,95.68147898722069,95.43956371399615,95.2005672058586,94.92952322655046,94.65733119118997,94.35833789445924,94.03640587774636,93.690679749002,93.32660252665825,93.01983431417301,92.56484705071044
85.0,77.48131579974536,86.65210819544826,90.05471486793684,91.87476172528879,92.9940736124008,93.8133757797431,94.34405490116502,94.79864844025649,95.1094220414696,95.39076477773104,95.59963276139261,95.89137649502892,96.03351089539603,95.95659617513867,95.86146367174625,95.66416008786001,95.42285106787202,95.18173169889738,94.86901844114877,94.58032475960744,94.26521727606564,93.9688050480423,93.60821313083896,93.2155161802836,92.86145269261749,92.42509669312669
90.0,77.25698524723633,86.51209207011148,89.90701709503412,91.82929486096701,92.9647371443358,93.76402919435158,94.32763507411498,94.76855780679931,95.10484097947743,95.39119407337765,95.63332314946402,95.89792324351374,96.0048829325966,95.92420116116838,95.78450677470872,95.59987895859994,95.33987341587299,95.08677096082619,94.80972502619598,94.5064745053133,94.22706753876778,93.86317143014031,93.48978135809162,93.09166513276821,92.76072428569758,92.25492588815094
95.0,77.04426854418797,86.32520529321212,89.83617873299968,91.74503277623498,92.9062229450561,93.73477279753997,94.28624570142983,94.74944255320517,95.06072537857673,95.37399261420579,95.656071171811,95.9275287091939,95.99976263337055,95.89244083511133,95.75236308037152,95.51206082971854,95.28260420901698,95.01829066089383,94.73330167402374,94.42578602681553,94.07189736302786,93.72415427610416,93.351492147996,92.9084164842322,92.55481556536326,92.07211730955709
100.0,76.53519555310876,86.07704191286317,89.72926681866016,91.67103523546655,92.85982215922152,93.70301660111274,94.23482291255559,94.71434987197142,95.07297215883271,95.34503668241253,95.6581694675773,95.88830946669876,95.94915033884762,95.84815484690449,95.68557806428187,95.45534699345531,95.20092147812834,94.9131626268267,94.60971761126436,94.29880839873832,93.97515382216632,93.56461762852999,93.14182600644465,92.6468884521073,,
